run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7616268041990458646,2026-03-12,,335,7,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7616268041990458646
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7616043848392854806,2026-03-11,,317,5,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7616043848392854806
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7615945214271769878,2026-03-11,,307,5,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7615945214271769878
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7615639796878183702,2026-03-10,,311,3,0,1,0,https://www.tiktok.com/@lone.hansen0/video/7615639796878183702
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7615524012852071702,2026-03-10,,291,6,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7615524012852071702
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7615369612267441430,2026-03-09,,295,6,1,0,1,https://www.tiktok.com/@lone.hansen0/video/7615369612267441430
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7615240449627901206,2026-03-09,,319,10,2,1,0,https://www.tiktok.com/@lone.hansen0/video/7615240449627901206
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7614520817832971542,2026-03-07,,303,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7614520817832971542
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7614206929228827926,2026-03-06,,348,7,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7614206929228827926
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7614098117192994070,2026-03-06,,353,8,0,3,1,https://www.tiktok.com/@lone.hansen0/video/7614098117192994070
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7613667962284674306,2026-03-05,,342,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7613667962284674306
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7613469950509878550,2026-03-04,,342,11,1,0,1,https://www.tiktok.com/@lone.hansen0/video/7613469950509878550
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7613281183211719958,2026-03-04,,345,2,2,0,1,https://www.tiktok.com/@lone.hansen0/video/7613281183211719958
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7612919327062232343,2026-03-03,,360,6,2,0,1,https://www.tiktok.com/@lone.hansen0/video/7612919327062232343
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7612537851154140438,2026-03-02,,347,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7612537851154140438
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7612330787525987606,2026-03-01,,352,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7612330787525987606
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7612052376052075798,2026-02-28,,318,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7612052376052075798
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7611686026599304470,2026-02-28,,308,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7611686026599304470
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7607030312538869014,2026-02-15,,277,10,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7607030312538869014
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7596306110500457750,2026-01-17,,875,9,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7596306110500457750
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7591492652651138326,2026-01-04,,280,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7591492652651138326
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7590165097994063126,2026-01-01,,307,7,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7590165097994063126
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7590014831881653526,2025-12-31,,284,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7590014831881653526
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7590012325856431382,2025-12-31,,269,3,1,2,0,https://www.tiktok.com/@lone.hansen0/video/7590012325856431382
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7589376077118573846,2025-12-29,#2025resumé ,306,2,0,0,1,https://www.tiktok.com/@lone.hansen0/video/7589376077118573846
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7588520397641944342,2025-12-27,,294,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7588520397641944342
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7588308928446975254,2025-12-27,#2025resumé ,285,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7588308928446975254
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7587429802114698518,2025-12-24,,303,2,0,1,0,https://www.tiktok.com/@lone.hansen0/video/7587429802114698518
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7587019140779592982,2025-12-23,,282,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7587019140779592982
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7586824787360615682,2025-12-23,,302,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7586824787360615682
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7586005248779635990,2025-12-20,,252,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7586005248779635990
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7578534396433681686,2025-11-30,,295,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7578534396433681686
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7574884371505859862,2025-11-20,,355,8,0,3,0,https://www.tiktok.com/@lone.hansen0/video/7574884371505859862
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7574036104303627542,2025-11-18,,125,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7574036104303627542
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7574016514530020630,2025-11-18,,408,12,1,2,0,https://www.tiktok.com/@lone.hansen0/video/7574016514530020630
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7573970415786183958,2025-11-18,,339,0,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7573970415786183958
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7573756251163659542,2025-11-17,,352,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7573756251163659542
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7573264888529898755,2025-11-16,,339,6,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7573264888529898755
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7573009654154874134,2025-11-15,,335,0,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7573009654154874134
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7572998085333454102,2025-11-15,,304,7,2,0,0,https://www.tiktok.com/@lone.hansen0/video/7572998085333454102
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7572887881170111766,2025-11-15,,344,10,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7572887881170111766
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7572700890323356950,2025-11-14,,354,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7572700890323356950
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7572564491876060438,2025-11-14,,360,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7572564491876060438
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7572134165714373910,2025-11-13,,269,13,3,0,0,https://www.tiktok.com/@lone.hansen0/video/7572134165714373910
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7571944817157033238,2025-11-12,,359,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7571944817157033238
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7571602440949107990,2025-11-11,,339,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7571602440949107990
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7571468179571100950,2025-11-11,,388,7,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7571468179571100950
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7571146594024705302,2025-11-10,,350,7,2,0,1,https://www.tiktok.com/@lone.hansen0/video/7571146594024705302
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7571040807763922198,2025-11-10,,355,9,2,0,0,https://www.tiktok.com/@lone.hansen0/video/7571040807763922198
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7570759037160066326,2025-11-09,,312,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7570759037160066326
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7570414646566489367,2025-11-08,,319,5,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7570414646566489367
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7570385848626122006,2025-11-08,,310,8,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7570385848626122006
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7570293384389201174,2025-11-08,,372,6,1,3,0,https://www.tiktok.com/@lone.hansen0/video/7570293384389201174
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7570252423004982530,2025-11-08,,312,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7570252423004982530
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7570015453473443094,2025-11-07,,348,4,0,4,0,https://www.tiktok.com/@lone.hansen0/video/7570015453473443094
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7569982435207826710,2025-11-07,,356,14,2,0,0,https://www.tiktok.com/@lone.hansen0/video/7569982435207826710
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7569902030232243478,2025-11-07,,321,11,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7569902030232243478
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7569647095657893142,2025-11-06,,304,6,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7569647095657893142
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7569539558564482326,2025-11-06,,310,6,2,0,0,https://www.tiktok.com/@lone.hansen0/video/7569539558564482326
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7568960326553652502,2025-11-04,,297,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7568960326553652502
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7568583385053023510,2025-11-03,,282,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7568583385053023510
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7568041007305084182,2025-11-02,,24,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7568041007305084182
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7567832079237483798,2025-11-01,,321,2,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7567832079237483798
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7567684672746999043,2025-11-01,,331,4,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7567684672746999043
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7567279442209361174,2025-10-31,,269,7,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7567279442209361174
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7567064611493514518,2025-10-30,,266,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7567064611493514518
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7566894458847956246,2025-10-30,,293,6,1,0,1,https://www.tiktok.com/@lone.hansen0/video/7566894458847956246
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7566407058241735958,2025-10-28,,287,1,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7566407058241735958
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7566184012008459522,2025-10-28,,283,3,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7566184012008459522
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7565880459821993238,2025-10-27,,275,12,2,1,1,https://www.tiktok.com/@lone.hansen0/video/7565880459821993238
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7565876981162577174,2025-10-27,,353,20,2,0,2,https://www.tiktok.com/@lone.hansen0/video/7565876981162577174
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7565444177966681347,2025-10-26,,292,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7565444177966681347
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7565174736464940310,2025-10-25,,294,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7565174736464940310
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7565123702036253974,2025-10-25,,366,12,1,0,1,https://www.tiktok.com/@lone.hansen0/video/7565123702036253974
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7565096032032394518,2025-10-25,,297,8,2,2,1,https://www.tiktok.com/@lone.hansen0/video/7565096032032394518
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7564372417435471126,2025-10-23,,280,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7564372417435471126
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7564148112005025027,2025-10-22,,303,7,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7564148112005025027
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7563758533922049302,2025-10-21,,273,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7563758533922049302
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7563648268815584534,2025-10-21,,293,2,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7563648268815584534
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7563413587524455702,2025-10-20,,271,1,2,0,0,https://www.tiktok.com/@lone.hansen0/video/7563413587524455702
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7562910429748432150,2025-10-19,,294,4,1,0,0,https://www.tiktok.com/@lone.hansen0/video/7562910429748432150
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7562588916881100054,2025-10-18,,254,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7562588916881100054
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7562157465232674070,2025-10-17,,324,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7562157465232674070
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7561844696444718358,2025-10-16,,311,8,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7561844696444718358
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7561732603590495510,2025-10-16,,296,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7561732603590495510
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7561703495410273558,2025-10-16,,286,1,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7561703495410273558
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7561535317933575446,2025-10-15,,322,7,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7561535317933575446
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7561438644570000662,2025-10-15,,309,7,1,0,1,https://www.tiktok.com/@lone.hansen0/video/7561438644570000662
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7561106690913864982,2025-10-14,#moderaterne #fyp ,314,2,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7561106690913864982
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7560660758640577814,2025-10-13,,339,3,0,0,0,https://www.tiktok.com/@lone.hansen0/video/7560660758640577814
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7560409413035560194,2025-10-12,,368,6,0,1,0,https://www.tiktok.com/@lone.hansen0/video/7560409413035560194
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7560387120444099862,2025-10-12,,328,2,1,1,0,https://www.tiktok.com/@lone.hansen0/video/7560387120444099862
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7559969402373049623,2025-10-11,,651,12,6,1,1,https://www.tiktok.com/@lone.hansen0/video/7559969402373049623
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7559881104543452438,2025-10-11,,372,6,0,3,0,https://www.tiktok.com/@lone.hansen0/video/7559881104543452438
20260330_193550_a14bfb,lone.hansen0,Lone Hansen,Moderaterne,Sydjyllands Storkreds,kandidat,7559219071242341654,2025-10-09,,887,10,2,0,0,https://www.tiktok.com/@lone.hansen0/video/7559219071242341654
